-29.132434845	74.4690265487	123.490566038	41.4633640903	-133.425637437	0.427091408825	783
-30.1529254913	74.4690265487	125.094339623	40.2164390055	-133.928079619	0.427091408825	883
-30.6845874786	73.3407079646	136.320754717	34.7499797294	-125.929614697	0.379659671994	983
-30.3596076965	74.4690265487	109.056603774	33.3309401994	-123.853291189	0.379659671994	83
-30.1423416138	73.3407079646	80.1886792453	32.962571373	-123.31429785	0.397356545594	183
-31.2538013458	74.4690265487	68.9622641509	32.8669464173	-123.174380435	0.397356545594	283
-34.6046218872	73.3407079646	123.490566038	31.1409825072	-133.602651437	0.392932327194	383
-40.0530662537	73.3407079646	124.773584906	41.2271372852	-131.148019668	0.392932327194	483
-44.9620361328	74.4690265487	134.716981132	45.9594463264	-132.740441384	0.437174511194	583
-47.966129303	73.3407079646	176.41509434	45.4191433146	-134.179492508	0.437174511194	683
-49.0899620056	73.3407079646	181.226415094	44.4366710069	-136.422362421	0.420609414424	783
-46.6711616516	74.4690265487	165.188679245	42.4811988641	-140.778718945	0.420609414424	883
-40.7033538818	73.3407079646	125.094339623	44.7739008662	-150.59321268	0.403735651194	983
-33.4523925781	73.3407079646	126.698113208	47.8400814254	-153.635668386	0.403735651194	83
-29.9393119812	74.4690265487	115.471698113	48.6360320032	-154.425460223	0.391594772794	183
-25.5928897858	74.4690265487	85.0	48.6372347411	-153.726642088	0.391594772794	283
-24.4258003235	73.3407079646	70.5660377358	49.8723983583	-161.308628996	0.408880091194	383
-26.7442913055	74.4690265487	86.6037735849	42.9885640837	-160.094879032	0.408880091194	483
-31.0931720734	73.3407079646	123.490566038	33.3922116613	-162.292149005	0.354863471195	583
-38.2698669434	73.3407079646	123.490566038	22.0052226043	-162.102099246	0.354863471195	683
-46.1536712646	73.3407079646	125.094339623	20.7201590797	-162.080651433	0.415259196824	783
-52.5181007385	74.4690265487	157.169811321	20.3865691181	-162.07508379	0.415259196824	883
-56.8151016235	74.4690265487	173.20754717	20.2999724166	-162.073638484	0.435939845594	983
-57.4194068909	74.2433628319	174.811320755	20.2774927572	-162.073263297	0.435939845594	83
-54.4286231995	74.4690265487	163.58490566	20.2716572568	-162.073165902	0.392314994394	183
-48.5185661316	74.4690265487	152.358490566	20.2701424178	-162.073140619	0.392314994394	283
-41.2963638306	74.4690265487	125.094339623	20.2697491803	-162.073134056	0.356818358395	383
-34.8965339661	74.4690265487	125.094339623	20.2696470997	-162.073132352	0.356818358395	483
-30.5528259277	73.3407079646	109.056603774	20.2696206006	-162.07313191	0.332742379195	583
-28.763381958	74.4690265487	86.6037735849	20.2696137217	-162.073131795	0.332742379195	683
-29.7242660522	73.3407079646	88.2075471698	20.269611936	-162.073131765	0.330993269619	783
-33.1458053589	73.1150442478	118.358490566	20.2696114724	-162.073131758	0.330993269619	883
-38.5414543152	74.4690265487	125.094339623	20.2696113521	-162.073131756	0.404044317594	983
-43.2849617004	73.3407079646	131.509433962	20.2696113209	-162.073131755	0.404044317594	83
-45.8971710205	74.4690265487	168.396226415	20.2696113127	-162.073131755	0.462999599993	183
-45.4906234741	74.4690265487	173.20754717	20.2696113106	-162.073131755	0.462999599993	283
-43.2900543213	74.4690265487	125.094339623	20.2696113101	-162.073131755	0.430898294394	383
-40.0367736816	73.3407079646	125.094339623	20.26961131	-162.073131755	0.430898294394	483
-38.6354942322	73.3407079646	123.490566038	20.2696113099	-162.073131755	0.412378310394	583
-35.7540054321	73.3407079646	96.2264150943	20.2696113099	-162.073131755	0.412378310394	683
-35.5057983398	73.3407079646	91.4150943396	20.2696113099	-162.073131755	0.429149184825	783
-35.9279823303	74.4690265487	125.094339623	20.2696113099	-162.073131755	0.429149184825	883
-37.7229766846	73.3407079646	126.698113208	20.2696113099	-162.073131755	0.401677875194	983
-40.0074958801	73.3407079646	136.320754717	20.2696113099	-162.073131755	0.401677875194	83
-41.7779769897	74.4690265487	165.188679245	20.2696113099	-162.073131755	0.410217645594	183
-41.9656257629	74.4690265487	134.716981132	20.2696113099	-162.073131755	0.410217645594	283
-40.990814209	73.3407079646	125.41509434	20.2696113099	-162.073131755	0.387787887194	383
-40.1170120239	74.4690265487	121.886792453	20.2696113099	-162.073131755	0.387787887194	483
-39.4761657715	73.3407079646	91.4150943396	20.2696113099	-162.073131755	0.376573007995	583
-39.7292518616	73.3407079646	89.8113207547	20.2696113099	-162.073131755	0.376573007995	683
-41.3394317627	74.4690265487	125.094339623	20.2696113099	-162.073131755	0.410834978424	783
-44.1337585449	73.3407079646	125.094339623	20.2696113099	-162.073131755	0.410834978424	883
-47.1437225342	74.4690265487	125.094339623	20.2696113099	-162.073131755	0.402295207994	983
-48.9126014709	73.3407079646	137.924528302	20.2696113099	-162.073131755	0.402295207994	83
-49.3278503418	73.5663716814	174.490566038	20.2696113099	-162.073131755	0.418551638394	183
-49.180557251	74.4690265487	168.396226415	20.2696113099	-162.073131755	0.418551638394	283
-47.7824859619	73.3407079646	152.358490566	20.2696113099	-162.073131755	0.440364063994	383
-44.2946395874	74.4690265487	126.698113208	20.2696113099	-162.073131755	0.440364063994	483
-40.3512573242	74.4690265487	125.41509434	20.2696113099	-162.073131755	0.428326074394	583
-38.4854431152	73.3407079646	125.094339623	20.2696113099	-162.073131755	0.428326074394	683
-37.6853675842	74.4690265487	85.0	20.2696113099	-162.073131755	0.424930744025	783
-37.7923126221	73.3407079646	75.3773584906	20.2696113099	-162.073131755	0.424930744025	883
-39.2054328918	73.3407079646	102.641509434	20.2696113099	-162.073131755	0.496026904793	983
-42.3817825317	74.4690265487	125.094339623	20.2696113099	-162.073131755	0.496026904793	83
-44.9699745178	73.3407079646	134.716981132	20.2696113099	-162.073131755	0.428120296794	183
-45.8249130249	73.3407079646	161.981132075	20.2696113099	-162.073131755	0.428120296794	283
-45.1172065735	74.6946902655	176.41509434	20.2696113099	-162.073131755	0.404970316794	383
-42.2994422913	73.3407079646	157.169811321	20.2696113099	-162.073131755	0.404970316794	483
-39.2553405762	73.3407079646	125.094339623	20.2696113099	-162.073131755	0.400340320794	583
-33.2174949646	74.4690265487	125.094339623	15.6477001979	-159.731363458	0.400340320794	683
-28.6293640137	73.3407079646	123.490566038	5.11625860186	-154.395433049	0.441598729626	783
-26.7890529633	73.3407079646	80.1886792453	2.38239904507	-153.010277541	0.441598729626	883
-26.7509422302	73.3407079646	76.9811320755	1.67271575926	-152.650704676	0.386244555194	983
-27.9790878296	74.4690265487	96.2264150943	1.45680721695	-152.541311014	0.386244555194	83
-30.8578224182	74.4690265487	125.094339623	1.4324411452	-152.528965538	0.411555199994	183
-35.0812339783	74.4690265487	125.094339623	1.42611595055	-152.525760773	0.411555199994	283
-38.1324386597	73.3407079646	128.301886792	1.42447399168	-152.524928847	0.390051440794	383
-39.8193817139	74.4690265487	165.188679245	1.42404775517	-152.524712887	0.390051440794	483
-39.6108627319	74.4690265487	152.358490566	1.42393710833	-152.524656826	0.405999204794	583
-37.5541343689	73.3407079646	125.094339623	1.42390838549	-152.524642273	0.405999204794	683
-35.6953353882	74.4690265487	118.679245283	1.42390092932	-152.524638495	0.403941428824	783
-34.4357872009	73.3407079646	85.0	1.42389899377	-152.524637515	0.403941428824	883
-34.5548171997	74.6946902655	86.6037735849	1.42389849132	-152.52463726	0.404970316794	983
-37.1289291382	74.4690265487	123.490566038	1.42389836089	-152.524637194	0.404970316794	83
-41.1289863586	74.4690265487	125.094339623	1.42389832703	-152.524637177	0.389331219194	183
-44.4549560547	74.4690265487	125.094339623	1.42389831824	-152.524637172	0.389331219194	283
-46.0346107483	73.5663716814	125.094339623	1.42389831596	-152.524637171	0.435322512794	383
-45.9583778381	74.4690265487	131.509433962	1.42389831537	-152.524637171	0.435322512794	483
-45.9701385498	73.3407079646	182.830188679	1.42389831521	-152.524637171	0.418654527194	583
-44.8806343079	74.4690265487	163.58490566	1.42389831517	-152.524637171	0.418654527194	683
-42.0642814636	74.4690265487	126.698113208	3.53743664118	-147.060367352	0.418654527194	783
-38.6234092712	73.3407079646	125.094339623	4.51519908216	-144.532493724	0.388302331223	883
-36.3602485657	90.2654867257	125.094339623	4.76901667866	-143.876282377	0.394166992794	983
-36.0002250671	90.2654867257	125.094339623	4.83490525199	-143.70593631	0.394166992794	83
-35.8727874756	97.0353982301	125.094339623	4.85200928321	-143.661716131	0.401060542394	183
-35.8277282715	97.0353982301	125.094339623	4.85644932295	-143.650237004	0.401060542394	283
-34.9919052124	102.67699115	125.094339623	1.50687042151	-142.306964538	0.409806090394	383
-34.7259101868	102.67699115	125.094339623	-0.042941564026	-141.686146518	0.409806090394	483
-34.2955551147	102.67699115	125.094339623	-0.445257644803	-141.524988213	0.358773245595	583
-34.1193962097	102.67699115	125.094339623	-0.567655170975	-141.475958659	0.358773245595	683
-33.9509811401	108.318584071	125.094339623	-0.58146818121	-141.470425494	0.241788680014	783
-33.7681922913	118.473451327	125.094339623	-0.58505390399	-141.468989139	0.241788680014	883
-33.8772087097	118.473451327	125.094339623	-0.585984722663	-141.468616275	0.190035613597	983
-33.9732322693	118.473451327	125.094339623	-0.586226354115	-141.468519483	0.190035613597	83
-33.7825088501	119.601769912	125.094339623	-0.586289079284	-141.468494357	0.177380291197	183
-33.8500823975	118.473451327	125.094339623	-0.586305362126	-141.468487834	0.177380291197	283
-33.7903556824	119.601769912	124.773584906	-0.586309588993	-141.468486141	0.0	383
-33.8315086365	120.730088496	125.094339623	-0.586310686247	-141.468485701	0.0	483
-33.8723907471	120.730088496	125.094339623	-0.586310971083	-141.468485587	0.0	583
-33.8713607788	120.730088496	125.094339623	-0.586311045024	-141.468485558	0.0	683
-33.8871498108	120.730088496	124.773584906	-0.586311064218	-141.46848555	0.0	783
-33.8774604797	120.730088496	125.094339623	-0.586311069201	-141.468485548	0.0	883
-33.9114608765	120.730088496	125.094339623	-0.586311070494	-141.468485547	0.0	983
-33.9104881287	120.730088496	123.490566038	-0.58631107083	-141.468485547	0.0	83
-33.9138221741	120.730088496	125.094339623	-0.586311070917	-141.468485547	0.0	183
-33.9260902405	120.730088496	125.094339623	-0.58631107094	-141.468485547	0.0	283
-33.9242591858	128.628318584	125.094339623	-0.586311070946	-141.468485547	0.0	383
-33.9285812378	146.681415929	125.094339623	-0.586311070947	-141.468485547	0.0	483
-34.0290489197	146.681415929	123.490566038	-0.586311070947	-141.468485547	0.0	583
-34.0784111023	146.681415929	125.094339623	-0.586311070948	-141.468485547	0.0	683
-34.0348739624	146.681415929	125.094339623	-0.586311070948	-141.468485547	0.0	783
-34.0890159607	145.553097345	125.094339623	-0.586311070948	-141.468485547	0.0	883
-34.0467605591	145.553097345	125.094339623	-0.586311070948	-141.468485547	0.0	983
-34.0819320679	138.783185841	125.094339623	-0.586311070948	-141.468485547	0.0	83
-34.0193748474	137.654867257	125.094339623	-0.586311070948	-141.468485547	0.0	183
-34.0313682556	138.783185841	125.094339623	-0.586311070948	-141.468485547	0.0	283
-34.5487670898	137.654867257	125.094339623	-0.586311070948	-141.468485547	0.0	383
-34.045955658	138.783185841	125.094339623	-0.586311070948	-141.468485547	0.0	483
-34.1729240417	138.783185841	125.094339623	-0.586311070948	-141.468485547	0.0	583
-34.1204833984	137.654867257	125.094339623	-0.586311070948	-141.468485547	0.0	683
-34.2202110291	138.557522124	125.094339623	-0.586311070948	-141.468485547	0.0	783
-34.1805915833	138.783185841	125.094339623	-0.586311070948	-141.468485547	0.0	883
-34.1412658691	138.783185841	125.094339623	-0.586311070948	-141.468485547	0.0	983
-34.1857872009	138.783185841	125.094339623	-0.586311070948	-141.468485547	0.0	83
-34.1665534973	135.398230088	125.094339623	-0.586311070948	-141.468485547	0.0	183
-34.1747589111	133.14159292	123.490566038	-0.586311070948	-141.468485547	0.0	283
