0	0	0	0	0	0	560
-3.58658194542	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	660
-3.58765769005	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	760
-3.60070085526	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	860
-3.61546683311	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	960
-3.60307884216	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	60
-3.61893939972	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	160
-3.60890817642	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	260
-3.60784125328	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	360
-3.61217880249	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	460
-3.6201581955	122.761061947	125.41509434	26.2164807438	-138.704447641	0.0	560
-3.6087949276	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	660
-3.61708688736	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	760
-3.60295176506	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	860
-3.59465909004	123.212389381	125.094339623	26.2164807438	-138.704447641	0.0	960
-3.5931828022	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	60
-3.59015440941	124.115044248	125.094339623	26.2164807438	-138.704447641	0.0	160
-3.60046648979	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	260
-3.60713768005	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	360
-3.62099742889	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	460
-3.62289595604	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	560
-3.61547446251	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	660
-3.62386822701	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	760
-3.63650751114	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	860
-3.63553762436	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	960
-3.63461303711	122.986725664	125.094339623	26.2164807438	-138.704447641	0.0	60
-3.62324118614	72.0	150.0	26.2164807438	-138.704447641	0.0	160
-3.62611961365	72.0	150.0	26.2164807438	-138.704447641	0.0	260
-3.60942673683	72.0	100.0	24.3471744719	-140.799714012	0.0	360
-3.12796735764	72.0	100.0	24.057119502	-135.83107135	0.0	460
-3.12122011185	72.0	150.0	22.8288215721	-129.470191725	0.0	560
-3.86837792397	72.0	150.0	22.1122570896	-127.191005737	0.0	660
-3.7168507576	72.0	100.0	21.9262439365	-126.599351276	0.0	760
-1.77316832542	72.0	100.0	21.8779567356	-126.445763547	0.0	860
-0.264391034842	72.0	150.0	20.2837011574	-127.92598888	0.0	960
-0.768439054489	72.0	100.0	27.6564432291	-134.162997798	0.0	60
-2.02688336372	72.0	100.0	35.6871655142	-150.94503448	0.187977837597	160
-3.05598783493	72.0	150.0	37.9773446024	-159.494465082	0.187977837597	260
-5.46483850479	72.0	100.0	38.5718527644	-161.71381391	0.217404034413	360
-8.42663860321	72.0	100.0	37.1281401135	-151.876892742	0.217404034413	460
-11.3104896545	72.0	150.0	40.7221603737	-148.174645484	0.308872177596	560
-13.1959085464	72.0	150.0	50.3231883419	-149.162853798	0.308872177596	660
-15.4139575958	72.0	150.0	56.2049230745	-152.39794798	0.331610602395	760
-16.7732639313	72.0	100.0	64.0408781503	-159.45688777	0.331610602395	860
-16.2018318176	72.0	100.0	64.9966930122	-161.704059206	0.373795010395	960
-14.9477186203	72.0	100.0	56.5329113508	-150.276319343	0.373795010395	60
-14.8205404282	72.0	150.0	48.0478298783	-142.899181888	0.421844079994	160
-16.674533844	72.0	150.0	37.5220479272	-135.07171807	0.402809652023	260
-18.3024635315	72.0	150.0	38.4175804672	-130.223777591	0.402809652023	360
-19.3882160187	72.0	100.0	27.2017938481	-138.927982976	0.402809652023	460
-18.3629722595	72.0	100.0	21.8830909794	-143.165595346	0.382129003194	560
-16.4847068787	72.0	150.0	22.7825503873	-140.588651138	0.382129003194	660
-15.4801578522	72.0	100.0	27.6196496238	-132.495864667	0.443965171994	760
-15.622428894	72.0	150.0	28.8753134239	-130.395056204	0.443965171994	860
-15.7752351761	72.0	150.0	25.2572406881	-134.492159749	0.482136916793	960
-15.188416481	72.0	100.0	16.3550260656	-144.928840367	0.421020969594	60
-13.4725255966	72.0	100.0	14.0440979461	-147.638100898	0.421020969594	160
-11.7162876129	72.0	150.0	13.4442035379	-148.341398516	0.421020969594	260
-11.2712783813	72.0	150.0	13.2884767985	-148.523967721	0.430692516825	360
-10.9565534592	72.0	100.0	17.99062546	-147.643466031	0.404147206394	460
-9.09844207764	72.0	150.0	27.8550425881	-149.649343899	0.404147206394	560
-7.97541475296	72.0	150.0	21.7036491388	-140.577701539	0.404147206394	660
-6.40186357498	72.0	150.0	28.4068280093	-145.811901342	0.395092991994	760
-3.81945300102	72.0	150.0	32.4285091731	-149.169666218	0.395092991994	860
-1.03799760342	72.0	100.0	33.4724983918	-150.041309241	0.634463785206	960
1.92789649963	72.0	100.0	33.7435078141	-150.267579271	0.634463785206	60
4.61308670044	72.0	100.0	33.8138592177	-150.326316765	0.634463785206	160
4.94137716293	72.0	100.0	30.5022504892	-153.31512745	0.436968733594	260
3.53070044518	72.0	150.0	33.7786655092	-157.567071284	0.436968733594	360
0.346459805965	72.0	100.0	34.6291909033	-158.670834447	0.441701618394	460
-2.25804424286	72.0	100.0	33.6585530275	-154.725744207	0.441701618394	560
-4.53371095657	72.0	100.0	24.6961004043	-151.674980577	0.462382267193	660
-7.82699298859	72.0	150.0	21.8163950363	-155.39549634	0.462382267193	760
-11.9532794952	72.0	100.0	20.6711412841	-157.114862345	0.443965172026	860
-15.6122522354	72.0	100.0	28.0547521513	-147.508998519	0.443965172026	960
-18.9064655304	72.0	100.0	31.5309086223	-142.974528043	0.677985747574	60
-22.4924964905	72.0	100.0	32.4332849497	-141.797423719	0.677985747574	160
-25.9665660858	72.0	150.0	32.6675330461	-141.491858913	0.677985747574	260
-30.8947257996	72.0	100.0	32.728341568	-141.412537269	0.429663628825	360
-33.9746017456	72.0	150.0	32.7441268674	-141.391946143	0.462382267193	460
-36.7894515991	72.0	150.0	32.7482245772	-141.386600888	0.462382267193	560
-39.7162208557	72.0	150.0	32.7492883028	-141.385213312	0.462382267193	660
-40.4831428528	72.0	150.0	32.7495644355	-141.384853111	0.462588044793	760
-40.1347427368	72.0	150.0	32.7496361169	-141.384759606	0.450035611193	860
-37.943977356	72.0	100.0	32.7496547247	-141.384735333	0.450035611193	960
-34.4224052429	72.0	150.0	32.7496595551	-141.384729032	0.450035611193	60
-32.6088638306	72.0	150.0	32.7496610247	-141.384727115	0.400751875994	160
-29.963350296	72.0	150.0	32.7496611905	-141.384726899	0.450755832826	260
-27.0562438965	72.0	150.0	33.3248323942	-141.425810497	0.450755832826	360
-23.5895214081	72.0	150.0	47.5836136168	-148.902987923	0.450755832826	460
-20.79155159	72.0	150.0	59.3602005211	-156.483738658	0.431001183194	560
-17.7812099457	72.0	100.0	62.4172876597	-158.451627636	0.427605852794	660
-14.6423377991	72.0	150.0	69.705679607	-147.899897369	0.427605852794	760
-13.3267946243	72.0	100.0	78.0641703897	-137.990707924	0.427605852794	860
-11.5174036026	72.0	100.0	76.6802170021	-133.220403453	0.422358523994	960
-9.416888237	72.0	150.0	58.678638749	-134.972137014	0.463308266393	60
-9.02973556519	72.0	100.0	53.5984552645	-134.657742874	0.463308266393	160
-8.95626544952	72.0	100.0	52.3634176513	-133.560921309	0.412481199224	260
-8.84920120239	72.0	100.0	56.7674341763	-132.269647594	0.412481199224	360
-10.8045873642	72.0	100.0	67.4496822073	-129.902222024	0.412481199224	460
-13.4317159653	72.0	100.0	70.2226896442	-129.287661429	0.455385828793	560
