-47.8807182312	74.4690265487	125.094339623	-10.9184190808	-129.935690718	0.383363668794	719
-47.2048034668	74.4690265487	124.773584906	-6.29187440342	-136.648978211	0.383363668794	819
-47.1079406738	74.4690265487	123.490566038	-2.25346701144	-140.58948309	0.383363668794	919
-46.620349884	74.4690265487	75.3773584906	-1.20513582696	-141.612399737	0.563007513605	19
-46.3820838928	74.4690265487	110.660377358	-0.932999272693	-141.877938925	0.563007513605	120
-47.5698242188	74.4690265487	133.113207547	-0.862355276538	-141.946870309	0.441701618394	220
-48.4409103394	74.4690265487	136.320754717	-0.844016783915	-141.964764224	0.441701618394	319
-48.5173187256	74.4690265487	147.547169811	-0.83925629003	-141.96940931	0.425239410394	419
-48.014289856	74.4690265487	181.226415094	3.80443242689	-140.429978092	0.425239410394	519
-46.7980651855	74.2433628319	158.452830189	16.5395027835	-133.680693104	0.429766517594	619
-44.3243217468	74.4690265487	125.094339623	24.5098561171	-135.333514005	0.429766517594	719
-40.0103187561	73.3407079646	113.867924528	22.6782767387	-146.423038988	0.435013846425	820
-35.2066345215	74.4690265487	89.8113207547	13.8250788829	-157.762457156	0.435013846425	920
-32.1534957886	74.4690265487	81.7924528302	11.5268750382	-160.706059553	0.408674313594	20
-31.2809448242	74.4690265487	78.5849056604	10.9302837276	-161.470190035	0.408674313594	119
-33.1901779175	74.4690265487	107.452830189	9.378570193	-159.984121031	0.386450332794	220
-37.6538543701	74.4690265487	125.094339623	7.90158726254	-156.176946358	0.386450332794	319
-44.1187362671	74.4690265487	163.58490566	14.5355731811	-156.194800169	0.383363668794	419
-49.7305908203	74.4690265487	168.396226415	27.3755443603	-153.795404269	0.383363668794	519
-53.6283035278	74.4690265487	173.20754717	38.9205175996	-144.048275698	0.425856743194	619
-54.1055908203	74.4690265487	178.018867925	44.0743719412	-143.325696946	0.425856743194	720
-51.9506034851	74.4690265487	174.811320755	49.7670269279	-146.787830063	0.388302331223	820
-47.2560997009	74.4690265487	121.886792453	51.2447846591	-147.686566064	0.388302331223	919
-38.4365501404	73.3407079646	102.641509434	51.628396158	-147.919869167	0.383055002394	19
-27.7951641083	74.4690265487	89.8113207547	51.7279779629	-149.110232872	0.383055002394	119
-18.2187042236	74.2433628319	84.679245283	51.7538284285	-151.700306882	0.377396118395	219
-10.9217824936	74.4690265487	94.6226415094	55.6429442914	-156.87132499	0.377396118395	319
-7.32430410385	74.4690265487	91.4150943396	66.0127230767	-169.089287766	0.347558366395	419
-6.775639534	74.4690265487	81.7924528302	67.1829906873	-170.468129726	0.347558366395	519
-9.94647693634	74.6946902655	83.7169811321	74.4975420254	-182.063901584	0.328832604795	619
-13.2917966843	74.4690265487	113.867924528	77.8197125238	-187.355652184	0.328832604795	719
-21.6132011414	76.7256637168	125.094339623	78.682115594	-188.729339045	0.364740796021	819
-30.6793899536	92.5221238938	125.094339623	78.9059870226	-189.085934761	0.364740796021	919
-37.9566116333	95.907079646	123.490566038	78.9641018627	-189.178503532	0.357641468795	19
-43.8601150513	95.907079646	123.490566038	78.9791879086	-189.202533483	0.357641468795	120
-48.8983726501	97.0353982301	125.094339623	78.983104099	-189.208771423	0.401780763994	219
-52.2524909973	99.0663716814	124.773584906	78.9841207039	-189.210390732	0.401780763994	319
-53.9621353149	101.548672566	123.490566038	78.9843846046	-189.210811089	0.385730111194	419
-54.3935775757	102.67699115	125.094339623	78.9844531106	-189.210920209	0.385730111194	519
-54.5016059875	102.67699115	125.094339623	78.9844708941	-189.210948536	0.368341903995	619
-54.2451972961	101.548672566	125.094339623	78.9844755106	-189.210955889	0.368341903995	719
-54.4993553162	120.504424779	124.773584906	78.9844767089	-189.210957798	0.281606645616	819
-54.1765899658	120.730088496	125.094339623	78.98447702	-189.210958294	0.281606645616	919
-54.1954536438	121.85840708	125.094339623	78.9844771008	-189.210958422	0.206806487997	19
-54.0777359009	121.85840708	125.094339623	78.9844771217	-189.210958456	0.206806487997	120
-53.983631134	120.955752212	123.490566038	78.9844771272	-189.210958464	0.191373167997	220
-54.0414466858	120.730088496	125.094339623	78.9844771286	-189.210958466	0.191373167997	319
-53.9558067322	121.85840708	125.094339623	78.984477129	-189.210958467	0.0	420
-53.9903640747	121.85840708	125.094339623	78.9844771291	-189.210958467	0.0	519
-54.0085334778	121.85840708	125.094339623	78.9844771291	-189.210958467	0.0	619
-54.0328140259	120.730088496	123.490566038	78.9844771291	-189.210958467	0.0	720
-54.0452232361	120.730088496	125.094339623	78.9844771291	-189.210958467	0.0	819
-54.0627555847	121.85840708	125.094339623	78.9844771291	-189.210958467	0.0	920
-54.0766639709	121.85840708	125.094339623	78.9844771291	-189.210958467	0.0	20
-54.0760040283	120.730088496	125.094339623	78.9844771291	-189.210958467	0.0	120
-54.0641899109	120.730088496	125.094339623	78.9844771291	-189.210958467	0.0	219
-54.0778198242	120.730088496	125.094339623	78.9844771291	-189.210958467	0.0	319
-54.0819740295	120.730088496	123.490566038	78.9844771291	-189.210958467	0.0	419
-54.075920105	121.85840708	125.094339623	78.9844771291	-189.210958467	0.0	519
-54.0735359192	121.85840708	123.490566038	78.9844771291	-189.210958467	0.0	619
-54.0980911255	121.85840708	125.094339623	78.9844771291	-189.210958467	0.0	720
-54.1052017212	121.85840708	125.094339623	78.9844771291	-189.210958467	0.0	820
