-45.9114608765	72.0	78.2968937966	2.7640379059	-168.187518638	0.457237827227	849
-43.6370277405	72.0	125.528708907	2.7640379059	-168.187518638	0.457237827227	949
-41.0361251831	72.0	149.126763781	2.7640379059	-168.187518638	0.431412738394	49
-39.9855041504	72.0	154.397040649	2.7640379059	-168.187518638	0.431412738394	149
-39.2694282532	72.0	90.486714064	2.7640379059	-168.187518638	0.435116735194	249
-36.7513580322	72.0	95.273195494	2.7640379059	-168.187518638	0.435116735194	349
-33.5164070129	72.0	150.773565234	14.5886120438	-155.345076422	0.439643842394	449
-31.9395179749	72.0	80.4720369986	12.8672680182	-145.038216071	0.439643842394	549
-31.4867553711	72.0	125.603278143	2.78207533577	-140.720726829	0.401369208794	649
-30.6085128784	72.0	81.8458811158	3.71779374547	-138.613941013	0.401369208794	749
-30.7650413513	72.0	162.387012045	8.93076139103	-141.067707901	0.462073600827	849
-30.8660068512	72.0	178.076315998	16.5995611852	-141.162470062	0.462073600827	949
-31.1554298401	72.0	62.6865353803	32.4803514293	-142.005763917	0.489339132793	49
-30.624130249	72.0	150.132413309	31.7053802865	-145.436615417	0.489339132793	149
-29.8967971802	72.0	113.812672364	39.0107025253	-147.733052041	0.437380288794	249
-28.797870636	72.0	109.647075232	41.7548438878	-148.800157341	0.437380288794	349
-27.4311542511	72.0	96.9743440399	28.6426492577	-143.630779314	0.455077162393	449
-27.431974411	72.0	163.322756924	15.6348065599	-139.48892048	0.455077162393	549
-30.0374851227	72.0	136.191096393	17.9857967427	-135.670995037	0.433367625594	649
-32.7125854492	72.0	120.715613322	9.25363706494	-130.708793873	0.433367625594	749
-33.8289833069	72.0	137.240511502	5.80326428268	-125.506779419	0.445611392826	849
-33.666267395	72.0	155.610505069	12.12266171	-125.44615716	0.445611392826	949
-33.0511817932	72.0	97.5779880485	12.0443809892	-133.196370952	0.490470909593	49
-32.3054542542	72.0	99.8847228541	12.2591715601	-138.807507676	0.490470909593	149
-30.3895511627	72.0	145.601529489	13.4924482566	-137.491419585	0.443347839194	249
-30.4905490875	72.0	173.255422187	11.7329402805	-133.552963637	0.443347839194	349
-31.297580719	72.0	162.914337978	15.5878057068	-137.410916442	0.448903834393	449
-30.6696567535	72.0	120.816216507	25.8709217746	-142.122955783	0.448903834393	549
-27.3013057709	72.0	83.3297801252	30.8797449739	-147.218875116	0.426371187194	649
-22.2161331177	72.0	52.1661692878	36.3756342968	-153.741971803	0.426371187194	749
-17.1747837067	72.0	95.8196384357	31.9544867649	-152.034440282	0.431824293625	849
-14.88601017	72.0	159.196680804	30.8067999718	-151.591181747	0.431824293625	949
-15.1566047668	72.0	107.453511369	30.5088716702	-151.476116153	0.430486739194	49
-16.7087612152	72.0	133.125104606	29.6582866589	-142.012648353	0.446331614394	149
-19.0464992523	72.0	130.938107453	29.5382407454	-140.630618714	0.446331614394	249
-20.745759964	72.0	56.4827573872	29.5594083014	-140.878888829	0.446331614394	349
-20.3364582062	72.0	162.941899043	22.9149899229	-133.984125769	0.454151163193	449
-20.4900455475	72.0	186.78790505	19.4702889447	-129.713219263	0.454151163193	549
-20.7402667999	72.0	123.180584328	17.0900412958	-125.770007929	0.399002766394	649
-20.5630550385	72.0	155.159305722	14.979090048	-123.377748394	0.399002766394	749
-19.6603336334	72.0	101.035879423	14.4311076859	-122.756741144	0.440466952826	849
-18.7387943268	72.0	142.754764003	14.2888568075	-122.595533716	0.440466952826	949
-18.0575656891	72.0	189.824385015	21.977856138	-127.909230907	0.381717447994	49
-17.1877269745	72.0	164.81141363	30.6940104327	-138.568793007	0.381717447994	149
-14.9873065948	72.0	102.804904381	43.5101055199	-136.026290725	0.375132564795	249
-10.2771453857	72.0	92.9515181529	48.7523279996	-134.288277645	0.375132564795	349
-4.92504167557	72.0	126.016696101	50.1131578437	-133.837106396	0.415567863194	449
-1.66295182705	72.0	117.073767253	50.4664160031	-133.719986738	0.415567863194	549
-0.859996914864	72.0	122.445775909	50.5581183771	-133.689583617	0.415876529594	649
-0.981795310974	72.0	163.559480309	50.5819234192	-133.681691263	0.415876529594	749
-0.264354109764	72.0	131.195762287	50.5881029761	-133.679642485	0.431721404825	849
0.97044980526	72.0	175.670448481	42.2386532552	-126.822998511	0.431721404825	949
2.15451431274	72.0	123.055343725	34.1235574195	-122.172082927	0.396533435194	49
3.16646385193	72.0	120.272739364	27.2818302704	-119.591745131	0.396533435194	149
4.86868429184	72.0	148.828668974	31.2607623658	-116.846091066	0.469790260793	249
5.17589616776	72.0	137.518704821	24.945072448	-112.924312072	0.469790260793	349
5.33911037445	72.0	117.909616258	20.7391261211	-115.267916228	0.423181634394	449
6.3031835556	72.0	75.4269764507	18.3585605809	-115.206146718	0.423181634394	549
7.5228676796	72.0	89.9688137954	17.4789374537	-115.054053163	0.410732089594	649
8.65196990967	72.0	143.393114534	17.2505958662	-115.014571159	0.410732089594	749
6.88919591904	72.0	141.130957336	17.1913206164	-115.004322016	0.419580526424	849
2.70197486877	72.0	79.13389997	17.1759333395	-115.001661438	0.419580526424	949
-0.0142792463303	72.0	128.075503491	17.1719389524	-115.000970778	0.420300747994	49
-1.67907881737	72.0	140.696076806	17.0887347398	-113.850449168	0.420300747994	149
-3.09018182755	72.0	88.1544332511	16.9012399413	-111.229243829	0.457649382393	249
-3.41848731041	72.0	93.6110794473	16.8525681197	-110.54880448	0.457649382393	349
-3.24888491631	72.0	161.184015353	26.2573869472	-116.473881835	0.425959631994	449
-5.45498609543	72.0	70.3245126412	23.4588829667	-122.146941998	0.425959631994	549
-7.51748561859	72.0	138.143089523	25.5595286659	-121.55915486	0.427194297594	649
-10.8692502975	72.0	154.526695144	24.0658745856	-115.482677848	0.427194297594	749
-13.5896663666	72.0	69.1667893177	15.5705649534	-111.154168104	0.445302726426	849
-15.09790802	72.0	120.366641186	12.6226372665	-114.258704817	0.445302726426	949
-15.7893686295	72.0	88.1546482624	14.555460541	-119.717356673	0.454974273593	49
-15.898607254	72.0	127.152456787	1.51853625432	-131.365729767	0.454974273593	149
-16.0787525177	72.0	111.366906725	2.36309025594	-126.590983232	0.439438064794	249
-17.151260376	72.0	73.4920497263	3.83825555318	-123.40481825	0.439438064794	349
-17.551940918	72.0	143.427439886	4.22119408148	-122.577720886	0.441701618394	449
-19.6604366302	72.0	142.755230614	10.498370833	-125.051652064	0.441701618394	549
-23.5850086212	72.0	105.31714422	10.1592592507	-133.110672052	0.439952508794	649
-26.6614456177	72.0	140.650454555	-3.05727851046	-135.310498032	0.439952508794	749
-27.6960887909	72.0	82.942995185	-4.47091434083	-135.982309071	0.431824293625	849
-28.8123073578	72.0	86.3197903891	5.80406991584	-139.303579066	0.431824293625	949
-30.0799922943	72.0	88.8265206141	7.22618198147	-140.761533258	0.420712303194	49
-32.9300460815	72.0	121.009647941	5.26656254616	-131.649854407	0.420712303194	149
-39.0326004028	72.0	108.222025325	1.68925440885	-134.307079512	0.437071622394	249
-47.2439804077	72.0	183.292323476	0.624561302933	-136.880760211	0.437071622394	349
-53.3544998169	72.0	122.18778213	-4.62074684485	-128.646763969	0.486355357593	449
-56.0110321045	72.0	141.697218408	-4.95543013284	-121.204176813	0.486355357593	549
-57.2843093872	72.0	142.07438458	-6.98480745337	-134.226542303	0.454768495993	649
-56.8283805847	72.0	135.837625189	-6.84232020669	-137.331925267	0.454768495993	749
-55.5852737427	72.0	130.28818144	2.74456354197	-140.958671237	0.416185196024	849
-54.5794372559	72.0	162.72650998	8.76692263803	-140.09348543	0.416185196024	949
-54.2325744629	72.0	88.4960962285	15.0342029692	-140.306905011	0.382746335994	49
-53.2545928955	72.0	174.784165562	18.8485345737	-140.236713922	0.382746335994	149
-51.9294242859	72.0	145.534562409	30.4220197414	-130.420913628	0.406307871194	249
-49.9976005554	72.0	88.9483739845	34.7001022723	-137.176797112	0.406307871194	349
-49.1879692078	72.0	158.598391042	37.9958184633	-138.264602829	0.410423423194	449
-48.3731231689	72.0	160.830208046	43.5379104953	-132.574737924	0.410423423194	549
-47.0702667236	72.0	177.00525387	41.4639311063	-129.577609261	0.391080328794	649
-43.5885925293	72.0	111.423944793	33.8335009916	-125.730511653	0.391080328794	749
-37.5370063782	72.0	174.910789478	31.8527157305	-124.731842623	0.403324096023	849
-32.3975372314	72.0	132.500523181	31.3385231894	-124.47259788	0.403324096023	949
-23.3286151886	72.0	79.26992093	26.3982562626	-119.660138397	0.402603874394	49
-14.3571157455	72.0	100.455249286	15.4109070596	-108.830388608	0.402603874394	149
-9.48550033569	72.0	153.02954058	12.4516959555	-117.270373707	0.427091408794	249
-5.07221603394	72.0	179.644654886	13.5269577167	-130.101597996	0.427091408794	349
-3.50571703911	72.0	87.9106984022	13.7118715752	-132.308196685	0.362271464795	449
-2.09361863136	72.0	120.952691842	13.8540870209	-134.005270222	0.362271464795	549
0.279579699039	72.0	104.135728479	20.231619742	-136.868650584	0.377190340795	649
1.48455488682	72.0	182.319402726	23.1744905511	-138.103861072	0.377190340795	749
1.16869914532	72.0	96.7592128904	23.9384311202	-138.424509671	0.417625639224	849
0.0161549523473	72.0	165.421112551	24.1367426435	-138.507746921	0.417625639224	949
-0.521066248417	72.0	105.128017781	20.3674425288	-134.708574647	0.407851203194	49
-0.796311080456	72.0	148.319436349	8.52680856897	-119.440525275	0.407851203194	149
-1.26925253868	72.0	148.319436349	9.23867854917	-123.581951572	0.419168971194	249
-1.91980206966	72.0	148.319436349	7.97351791399	-120.808216284	0.419168971194	349
-2.50615596771	72.0	148.319436349	6.22997834598	-119.291199837	0.428120296794	449
-3.30823230743	72.0	148.319436349	2.84052798579	-122.456032484	0.428120296794	549
-3.64834904671	72.0	148.319436349	-0.475765316878	-120.033719274	0.437380288794	649
-3.20418429375	72.0	148.319436349	5.81705885648	-128.493590457	0.437380288794	749
-3.62229061127	72.0	148.319436349	4.49649449236	-142.142067303	0.441804507226	849
-3.87448000908	72.0	148.319436349	9.29131281277	-145.550334705	0.441804507226	949
-3.6719250679	72.0	148.319436349	10.5360008993	-146.435087692	0.387890775994	49
-3.5211687088	72.0	148.319436349	10.8591097908	-146.664760941	0.387890775994	149
-3.57519888878	72.0	148.319436349	10.9429857087	-146.724381877	0.156185198398	249
-3.55466771126	72.0	148.319436349	10.9647590793	-146.739858891	0.156185198398	349
-3.43771481514	72.0	148.319436349	10.9704112339	-146.743876572	0.0	449
-3.68890786171	72.0	148.319436349	10.9718784782	-146.744919523	0.0	549
-3.92094945908	72.0	148.319436349	10.9722593605	-146.745190263	0.0	649
-3.79310250282	72.0	148.319436349	10.9723582338	-146.745260545	0.0	749
-3.83452033997	72.0	148.319436349	10.9723839004	-146.745278789	0.0	849
-3.83504319191	72.0	148.319436349	10.9723905632	-146.745283525	0.0	949
-3.85856819153	72.0	148.319436349	10.9723922928	-146.745284755	0.0	49
-3.85258841515	72.0	148.319436349	10.9723927417	-146.745285074	0.0	149
-3.86419272423	72.0	148.319436349	10.9723928583	-146.745285157	0.0	249
-3.86640834808	72.0	148.319436349	10.9723928938	-146.745285182	0.0	349
-3.87550830841	72.0	148.319436349	10.9723928978	-146.745285185	0.0	449
-3.87832355499	72.0	148.319436349	10.9723928988	-146.745285185	0.0	549
-3.87662124634	72.0	148.319436349	10.9723928991	-146.745285186	0.0	649
-3.87155747414	72.0	148.319436349	10.9723928991	-146.745285186	0.0	749
-3.88280129433	72.0	148.319436349	10.9723928992	-146.745285186	0.0	849
-3.88244605064	72.0	148.319436349	10.9723928992	-146.745285186	0.0	949
-3.87334561348	72.0	148.319436349	10.9723928992	-146.745285186	0.0	49
-3.88336420059	72.0	148.319436349	10.9723928992	-146.745285186	0.0	149
-3.90188384056	72.0	148.319436349	10.9723928992	-146.745285186	0.0	249
-3.88401222229	72.0	148.319436349	10.9723928992	-146.745285186	0.0	349
-3.89424610138	72.0	148.319436349	10.9723928992	-146.745285186	0.0	449
-3.89534878731	72.0	148.319436349	10.9723928992	-146.745285186	0.0	549
-3.88147354126	72.0	148.319436349	10.9723928992	-146.745285186	0.0	649
-3.88648438454	72.0	148.319436349	10.9723928992	-146.745285186	0.0	749
-3.89221453667	72.0	148.319436349	10.9723928992	-146.745285186	0.0	849
-3.89906811714	72.0	148.319436349	10.9723928992	-146.745285186	0.0	949
-3.89506483078	72.0	148.319436349	10.9723928992	-146.745285186	0.0	49
-3.90119290352	72.0	148.319436349	10.9723928992	-146.745285186	0.0	149
-3.90721869469	72.0	148.319436349	10.9723928992	-146.745285186	0.0	249
-3.90556406975	72.0	148.319436349	10.9723928992	-146.745285186	0.0	349
-3.88467216492	72.0	148.319436349	10.9723928992	-146.745285186	0.0	449
-3.87788271904	72.0	148.319436349	10.9723928992	-146.745285186	0.0	549
-3.87652802467	72.0	148.319436349	10.9723928992	-146.745285186	0.0	649
