0	74.2433628319	125.094339623	10.2215369267	-8.73583241778	0.0	998
0	74.4690265487	125.094339623	10.3119693933	-9.16039296256	0.0	98
0	73.3407079646	126.698113208	10.2947514203	-9.00278039795	0.0	198
0	74.4690265487	126.698113208	10.1144863299	-9.23220253594	0.0	298
0	74.4690265487	125.094339623	10.3357298174	-8.96870086364	0.0	398
0	74.4690265487	126.698113208	10.3423933437	-8.44025390839	0.0	498
0	74.4690265487	126.698113208	10.0030363611	-8.65111440881	0.0	598
0	74.4690265487	125.094339623	10.1622251125	-7.75078002666	0.0	698
0	74.4690265487	127.018867925	10.1628556007	-9.01785816284	0.0	798
0	74.4690265487	126.698113208	10.1831708017	-10.4677468013	0.0	898
0	74.4690265487	126.698113208	10.2093765517	-9.00380200166	0.0	998
0	74.4690265487	125.094339623	10.2266453698	-8.88964907411	0.0	98
0	74.4690265487	125.094339623	10.0865548071	-9.21078832777	0.0	198
0	74.4690265487	125.094339623	10.1114238496	-9.51276934251	0.0	298
0	74.4690265487	125.094339623	10.2116838644	-8.56829065689	0.0	398
0	74.4690265487	125.41509434	10.1547624885	-7.14286197722	0.0	498
0	74.4690265487	125.094339623	10.1810699087	-8.58370963448	0.0	598
0	74.4690265487	126.698113208	10.3018548447	-7.80927689403	0.0	698
0	74.4690265487	126.698113208	10.2301100059	-8.9315051276	0.0	798
0	73.3407079646	125.094339623	10.2316372777	-9.04880454648	0.0	898
0	74.4690265487	125.094339623	10.2118822101	-9.16915563854	0.0	998
0	74.4690265487	125.094339623	10.2269055196	-10.3101184666	0.0	98
0	173.761061947	125.094339623	10.2827454343	-10.2039074401	0.0	198
0	74.4690265487	126.698113208	10.2456912164	-9.51633745725	0.0	298
0	74.4690265487	126.698113208	9.64887390231	-8.91147455798	0.0	398
0	74.4690265487	125.094339623	9.5830666637	-9.51216388353	0.0	498
0	74.4690265487	125.094339623	9.81638861931	-8.95771950872	0.0	598
0	74.4690265487	125.094339623	9.76562831003	-9.26220805662	0.0	699
0	74.4690265487	126.698113208	9.85253319235	-9.46449192128	0.0	798
0	74.4690265487	125.094339623	10.071606242	-7.19297241131	0.0	898
0	74.4690265487	126.698113208	10.0773160492	-8.11027707643	0.0	998
0	74.4690265487	126.698113208	10.0784079648	-8.55381869542	0.0	98
0	74.4690265487	125.094339623	10.0891574764	-7.99998236084	0.0	198
0	74.4690265487	126.698113208	10.14349766	-8.50425514075	0.0	298
0	74.4690265487	125.094339623	10.1785359638	-8.71849763056	0.0	398
0	74.4690265487	124.773584906	10.2697988745	-8.8372995524	0.0	498
0	74.4690265487	126.698113208	10.1807049342	-9.86695490612	0.0	598
0	73.3407079646	126.698113208	10.1672624875	-9.15753086971	0.0	698
0	74.4690265487	126.698113208	10.2874142171	-10.5334511835	0.0	798
0	74.4690265487	126.698113208	10.3503929122	-9.4619220606	0.0	898
0	74.4690265487	125.094339623	10.2632518421	-9.15470713319	0.0	998
0	75.5973451327	125.094339623	10.2196987481	-9.00364618038	0.0	98
0	74.4690265487	125.094339623	10.2603327995	-8.80588013691	0.0	198
0	74.4690265487	125.41509434	10.1983991659	-8.79913830701	0.0	298
0	74.4690265487	126.698113208	10.2133296866	-8.61907486301	0.0	398
0	74.4690265487	126.698113208	10.1861976161	-8.76884553813	0.0	498
0	74.4690265487	126.698113208	10.0659791983	-8.3864219409	0.0	598
0	73.3407079646	126.698113208	9.99251713074	-7.42556264694	0.0	698
0	74.4690265487	126.698113208	10.2215101991	-7.88221716772	0.0	798
0	74.4690265487	125.094339623	10.199177553	-8.83765480943	0.0	898
0	73.3407079646	125.094339623	10.0790341349	-8.97211161423	0.0	998
0	74.4690265487	126.698113208	10.1718776274	-8.69420434574	0.0	98
0	74.4690265487	125.094339623	10.2797377663	-8.93129212675	0.0	198
0	74.4690265487	126.698113208	10.2553765161	-9.27509964706	0.0	298
0	74.4690265487	125.094339623	10.1040888987	-9.21548210575	0.0	398
0	74.6946902655	125.094339623	10.1268318845	-9.02059365485	0.0	498
0	74.4690265487	126.698113208	10.122269681	-8.76146188378	0.0	598
0	74.4690265487	126.698113208	10.2966666451	-8.51822224015	0.0	698
0	74.4690265487	126.698113208	10.2601613826	-8.46398448232	0.0	798
0	74.4690265487	126.698113208	10.2495140883	-8.73905164837	0.0	898
0	74.4690265487	126.698113208	10.3711720016	-8.63682660867	0.0	998
0	74.4690265487	125.094339623	10.2791119521	-8.72268459239	0.0	98
0	74.4690265487	126.698113208	10.1827322236	-8.62906522807	0.0	198
0	74.4690265487	126.698113208	10.1677887521	-8.74238252497	0.0	298
0	74.4690265487	126.698113208	10.2053835216	-8.22412266546	0.0	398
0	74.4690265487	125.094339623	10.2461506453	-8.12910993443	0.0	498
0	74.4690265487	125.094339623	10.2462673322	-7.90097875776	0.0	598
0	74.2433628319	127.018867925	10.2466879177	-7.3239192076	0.0	698
0	74.4690265487	125.094339623	10.0812915961	-7.96400478374	0.0	798
0	74.4690265487	125.094339623	10.1720733476	-8.74453999621	0.0	898
0	74.4690265487	125.094339623	10.278977598	-8.51343918841	0.0	998
0	74.6946902655	124.773584906	10.038123967	-8.46274284872	0.0	98
0	74.4690265487	125.094339623	10.0476922552	-8.81238205369	0.0	198
0	74.4690265487	125.094339623	10.1121918657	-9.273288166	0.0	298
0	74.4690265487	126.698113208	10.1083935086	-8.67123888515	0.0	398
0	74.4690265487	126.377358491	10.1690329736	-8.82425105344	0.0	498
0	74.4690265487	126.698113208	10.1851646822	-9.54614505875	0.0	598
0	74.4690265487	125.094339623	10.1583444284	-9.14517241952	0.0	698
0	74.4690265487	126.698113208	10.088976081	-7.92213969347	0.0	798
0	73.3407079646	126.377358491	10.2469402968	-7.87701640873	0.0	898
0	74.4690265487	126.698113208	10.1228310603	-5.582037671	0.0	998
0	74.4690265487	126.698113208	10.1623147603	-7.80409843708	0.0	98
0	74.4690265487	126.698113208	10.2659783029	-8.56814195963	0.0	198
0	74.4690265487	126.698113208	10.2928883478	-9.04633179104	0.0	298
0	74.4690265487	125.094339623	10.2483242179	-8.03285882056	0.0	398
0	74.4690265487	126.698113208	10.2883055195	-8.97985934429	0.0	498
0	74.4690265487	126.698113208	10.1851187841	-7.38536969318	0.0	598
0	74.2433628319	126.698113208	10.1930098467	-8.25380231912	0.0	698
0	74.4690265487	126.698113208	10.232472499	-8.74689647901	0.0	798
0	74.4690265487	125.094339623	10.2120990254	-8.80163648866	0.0	898
0	74.4690265487	125.094339623	10.1754120875	-8.74765786618	0.0	998
0	74.4690265487	124.773584906	10.2073624651	-6.57856137062	0.0	98
0	74.4690265487	126.698113208	10.0094576106	-8.3244377969	0.0	198
0	74.4690265487	126.698113208	10.060402281	-8.54739695418	0.0	298
0	74.4690265487	126.698113208	10.1775070407	-7.82000200872	0.0	398
0	74.2433628319	126.377358491	10.1358147521	-9.19437960744	0.0	498
0	74.4690265487	126.698113208	10.0831275968	-9.32168188064	0.0	598
0	74.4690265487	126.698113208	10.1318565958	-8.67528683427	0.0	698
0	74.4690265487	125.094339623	10.0824903927	-8.38033507244	0.0	798
0	74.6946902655	125.094339623	10.1313008892	-8.65610189037	0.0	898
0	74.4690265487	126.698113208	10.3711026011	-8.56101188197	0.0	998
0	74.4690265487	126.698113208	10.2384005768	-9.89098904801	0.0	98
0	74.4690265487	126.377358491	10.0682839276	-9.265698445	0.0	198
0	74.2433628319	126.698113208	10.2826524699	-9.59989560543	0.0	298
0	74.4690265487	126.698113208	10.1840416023	-9.33275533147	0.0	398
0	74.4690265487	125.094339623	10.1061128778	-9.11071064874	0.0	498
0	74.4690265487	126.698113208	10.178907005	-9.78132914158	0.0	598
0	74.4690265487	126.698113208	10.2395838261	-10.9003154887	0.0	698
0	74.4690265487	126.698113208	10.2135547619	-9.94174054548	0.0	798
0	74.4690265487	125.094339623	10.2277299925	-9.22576214478	0.0	898
0	74.2433628319	125.094339623	10.0868363645	-8.86431986507	0.0	998
0	74.4690265487	126.698113208	9.95723808811	-7.87016523053	0.0	98
0	74.4690265487	125.094339623	10.1704878598	-6.232986001	0.0	198
0	74.4690265487	125.094339623	10.1138411088	-7.57146501391	0.0	298
0	74.2433628319	126.698113208	9.94292583982	-9.18524259286	0.0	398
0	74.4690265487	126.698113208	10.1160034139	-9.4704464941	0.0	498
0	74.4690265487	125.094339623	10.0783750612	-10.9891174542	0.0	598
0	74.4690265487	126.698113208	10.1922483655	-9.98955584255	0.0	698
0	74.6946902655	126.698113208	10.2117329987	-8.81570104133	0.0	798
0	74.4690265487	125.094339623	10.0931497619	-7.52575266557	0.0	898
0	74.4690265487	125.094339623	10.020502466	-8.11598555964	0.0	998
0	74.4690265487	125.094339623	10.1357512549	-8.63941934424	0.0	98
0	74.4690265487	125.094339623	10.2280747878	-10.1090271345	0.0	198
0	74.4690265487	126.698113208	10.1489416462	-9.46609179652	0.0	298
0	74.4690265487	126.698113208	10.2311085901	-8.96896163792	0.0	398
0	74.4690265487	125.094339623	10.3563183475	-8.0279238807	0.0	498
0	74.6946902655	125.094339623	10.2887500261	-7.91100706977	0.0	598
0	74.4690265487	126.698113208	10.2225147615	-8.63256183958	0.0	698
0	74.4690265487	126.698113208	10.1164904295	-9.2894049573	0.0	798
0	74.4690265487	126.698113208	10.209608406	-8.42501096187	0.0	898
0	74.2433628319	125.41509434	10.2883310384	-7.93904989342	0.0	999
0	74.4690265487	125.094339623	10.2576072457	-8.11244006188	0.0	98
0	74.4690265487	126.698113208	10.1771498115	-8.91639907638	0.0	198
0	74.4690265487	125.094339623	10.125255958	-8.3681737506	0.0	298
0	74.2433628319	126.698113208	10.183876362	-7.98701997678	0.0	398
0	74.4690265487	125.094339623	10.1273923996	-8.59469448597	0.0	498
0	74.4690265487	126.698113208	10.1530327786	-8.65941719942	0.0	598
0	74.4690265487	126.698113208	10.0984535842	-8.62505916423	0.0	698
0	74.4690265487	126.698113208	10.0734290018	-8.38861887562	0.0	798
0	74.4690265487	126.698113208	10.0983310471	-8.23538850182	0.0	898
0	74.4690265487	126.698113208	10.0838632533	-8.88668981115	0.0	998
0	74.4690265487	125.094339623	10.1835972804	-8.78598546472	0.0	98
0	74.6946902655	126.698113208	10.1990212005	-9.23737945434	0.0	198
0	74.4690265487	126.698113208	10.1724075063	-9.21966902488	0.0	298
0	74.4690265487	126.698113208	10.1651085561	-9.63754505844	0.0	398
0	74.4690265487	125.094339623	10.1221301655	-9.14023284848	0.0	498
0	74.6946902655	127.018867925	10.1725988758	-8.72894209689	0.0	598
0	74.4690265487	126.698113208	10.2066321828	-8.63107990994	0.0	698
0	74.4690265487	126.698113208	10.2670166128	-9.06345045872	0.0	798
0	74.4690265487	126.698113208	10.2210663405	-5.75318500099	0.0	898
0	74.4690265487	126.698113208	10.1787554743	-7.32719877116	0.0	998
0	74.4690265487	125.094339623	10.2287722029	-9.86407129876	0.0	98
0	74.4690265487	125.094339623	10.1525662444	-7.97703451596	0.0	198
0	74.4690265487	125.094339623	10.2219737342	-8.57156053054	0.0	298
0	75.3716814159	126.698113208	10.1473578722	-8.62513602505	0.0	398
0	74.4690265487	126.698113208	10.1586059153	-7.50494996516	0.0	498
0	74.4690265487	125.094339623	10.1514500314	-7.88579616678	0.0	598
0	74.4690265487	125.094339623	9.984477227	-8.12384127743	0.0	698
0	74.4690265487	127.018867925	10.0229097289	-8.8771041823	0.0	798
0	74.4690265487	126.698113208	10.1883161669	-9.40365489102	0.0	898
0	74.4690265487	126.698113208	10.1797043502	-9.43107007153	0.0	998
0	74.4690265487	125.094339623	10.1053772642	-9.01102976013	0.0	98
0	74.4690265487	125.094339623	10.0856923826	-8.67603129187	0.0	198
0	74.4690265487	126.698113208	10.070506613	-9.04255033223	0.0	298
0	74.4690265487	126.698113208	10.0456324134	-9.30320060301	0.0	398
0	74.4690265487	125.094339623	10.3383978391	-9.25690708577	0.0	498
0	74.4690265487	126.698113208	10.3020022819	-8.79179865829	0.0	598
0	74.4690265487	126.698113208	10.1886743301	-8.46213012124	0.0	698
0	74.4690265487	125.094339623	10.3127683518	-8.70388545909	0.0	798
0	74.4690265487	125.094339623	10.1709272697	-9.08039859585	0.0	898
0	74.4690265487	125.094339623	10.1542582402	-8.97428064237	0.0	998
0	74.4690265487	125.094339623	10.2224129598	-7.34088638864	0.0	98
0	74.4690265487	125.094339623	10.2920452705	-8.46109475213	0.0	198
0	74.4690265487	126.698113208	10.186089587	-8.31387654064	0.0	298
0	73.1150442478	126.698113208	10.2306760671	-8.69078991347	0.0	398
0	74.4690265487	126.698113208	10.1290750858	-8.9324257403	0.0	498
0	74.4690265487	126.698113208	10.1019198723	-9.03662599405	0.0	598
0	74.4690265487	126.698113208	10.2913840331	-8.90980680759	0.0	698
0	74.4690265487	126.698113208	10.2483240072	-8.81447971235	0.0	798
0	74.4690265487	126.698113208	10.0092344719	-8.37655541628	0.0	898
0	74.4690265487	126.698113208	10.1432922545	-8.34582243687	0.0	998
0	74.4690265487	125.094339623	10.1474747544	-8.96534592037	0.0	98
0	74.4690265487	126.698113208	10.1481701959	-8.28278237844	0.0	198
0	74.4690265487	125.094339623	10.2107567966	-8.26953986055	0.0	298
0	74.4690265487	126.698113208	10.1959957798	-7.94789905833	0.0	398
0	74.4690265487	126.698113208	10.0785984723	-8.15738205201	0.0	498
0	74.4690265487	125.094339623	10.1403663508	-8.68039276872	0.0	598
0	74.4690265487	126.698113208	10.1986552283	-10.0983410194	0.0	698
0	74.4690265487	125.094339623	10.0893646055	-7.5087218469	0.0	798
0	74.4690265487	126.698113208	10.184635083	-7.40033457235	0.0	898
0	73.3407079646	126.698113208	10.3337882173	-8.72029678396	0.0	998
0	74.4690265487	125.094339623	10.238399598	-9.11488611444	0.0	98
0	74.4690265487	126.698113208	10.2516065481	-8.75188301108	0.0	198
0	74.4690265487	126.377358491	10.1550502618	-8.65874785891	0.0	298
0	74.4690265487	126.698113208	10.2121524999	-9.09929890832	0.0	398
0	74.4690265487	125.094339623	10.2994575214	-9.0931427654	0.0	498
0	74.4690265487	125.094339623	10.3225113484	-8.59112523917	0.0	598
0	74.4690265487	126.698113208	10.0908988532	-8.77361732809	0.0	698
0	74.4690265487	125.094339623	10.1540254707	-8.57253709553	0.0	798
0	74.4690265487	126.698113208	10.1607270536	-9.08270195905	0.0	898
0	74.4690265487	126.698113208	10.0279691058	-9.10281307258	0.0	998
0	74.4690265487	126.698113208	10.1686974099	-8.07852869866	0.0	98
0	74.4690265487	126.698113208	10.1850775731	-8.63008620305	0.0	198
0	74.4690265487	126.698113208	10.0757642123	-8.21629405177	0.0	298
0	74.4690265487	125.094339623	10.0985469502	-9.08480958144	0.0	398
0	74.4690265487	126.698113208	10.1048514216	-8.62504374528	0.0	498
0	74.4690265487	125.094339623	10.1165637671	-8.57271072805	0.0	598
0	74.4690265487	126.698113208	10.2021617812	-8.90333471391	0.0	698
0	73.3407079646	125.094339623	10.3073300891	-8.51318679983	0.0	798
0	74.4690265487	126.698113208	10.1594397835	-8.32857001247	0.0	898
0	74.4690265487	126.698113208	10.2024356213	-8.10584461623	0.0	998
0	74.4690265487	125.094339623	10.3283332972	-7.82004380616	0.0	98
0	74.4690265487	126.698113208	10.2575253811	-9.3266181991	0.0	198
0	74.4690265487	124.773584906	10.2492201027	-8.34594754621	0.0	298
0	74.4690265487	125.094339623	10.2575301944	-7.8378477754	0.0	398
0	74.4690265487	125.094339623	10.1670540435	-8.41295863621	0.0	498
0	74.4690265487	125.094339623	10.1842606765	-6.81378283469	0.0	598
0	74.2433628319	125.094339623	10.2096594726	-8.96184104031	0.0	698
0	74.4690265487	125.094339623	10.0984886559	-7.97639655564	0.0	798
0	74.4690265487	125.094339623	10.0528962789	-9.38845636863	0.0	898
0	74.4690265487	126.698113208	10.227108271	-8.42245472944	0.0	998
0	74.4690265487	126.698113208	10.0455913174	-7.46546210452	0.0	98
0	74.4690265487	125.094339623	10.0077664628	-8.59731341333	0.0	198
0	74.4690265487	126.698113208	10.0812856921	-9.76630525296	0.0	298
0	74.4690265487	126.698113208	10.1724621097	-8.50038908334	0.0	398
0	74.4690265487	125.41509434	10.2065966797	-8.77833893181	0.0	498
0	74.4690265487	125.094339623	10.194915854	-9.58265407716	0.0	598
0	74.4690265487	125.094339623	10.0368441851	-11.2039024826	0.0	698
0	74.4690265487	125.094339623	10.0989097516	-9.41039487687	0.0	798
0	74.4690265487	127.018867925	10.1355631946	-8.82930082406	0.0	898
0	74.4690265487	125.094339623	10.2590338573	-8.89785145864	0.0	998
0	74.4690265487	125.094339623	10.1569783188	-8.4613845691	0.0	98
0	74.4690265487	125.094339623	10.1921111776	-8.55154881819	0.0	198
0	74.6946902655	126.377358491	10.2632471014	-8.27729323163	0.0	298
0	74.4690265487	125.094339623	10.2406296393	-8.32778893947	0.0	398
0	74.4690265487	126.698113208	10.1417347023	-9.58933694972	0.0	498
0	74.4690265487	125.094339623	10.1571461953	-9.32618335663	0.0	598
0	74.2433628319	126.698113208	10.2231626448	-9.15047857719	0.0	698
0	74.4690265487	126.698113208	10.2406901661	-8.85446245644	0.0	798
0	74.4690265487	126.698113208	10.1828340688	-8.90321228894	0.0	898
0	74.4690265487	126.698113208	10.1682054848	-9.24726856778	0.0	998
0	74.4690265487	124.773584906	10.0504522608	-7.90865819155	0.0	98
0	74.4690265487	126.698113208	10.1435259297	-8.71931620485	0.0	198
0	74.4690265487	126.698113208	10.1890093632	-9.08713633001	0.0	298
0	74.4690265487	125.094339623	10.117868521	-8.59112720597	0.0	398
0	74.4690265487	126.377358491	10.0788592249	-7.49885367032	0.0	498
0	74.4690265487	126.698113208	10.1220736531	-8.37778097906	0.0	598
0	74.4690265487	126.698113208	10.0799508361	-8.81008801844	0.0	698
0	74.4690265487	125.094339623	10.141107706	-8.02386254527	0.0	798
0	74.4690265487	126.698113208	10.1879913212	-9.78638925628	0.0	898
0	74.4690265487	125.094339623	10.117994542	-9.94828602927	0.0	998
0	74.4690265487	125.094339623	10.1610592473	-8.50966822196	0.0	98
0	74.4690265487	126.698113208	10.1830947806	-8.24119607342	0.0	198
0	74.4690265487	126.698113208	10.0853252649	-10.148274162	0.0	298
0	74.4690265487	126.698113208	10.1940525706	-9.02201797631	0.0	398
0	73.3407079646	125.094339623	10.2021255866	-9.00989472858	0.0	498
0	74.4690265487	125.094339623	10.2038309681	-8.44743478165	0.0	598
0	74.2433628319	126.698113208	10.2042736685	-8.34094813887	0.0	698
0	73.3407079646	125.094339623	10.235786772	-8.6164307172	0.0	798
0	74.4690265487	126.698113208	10.1610193684	-7.40349366874	0.0	898
0	74.4690265487	126.377358491	10.234243849	-7.82376767674	0.0	998
0	74.2433628319	125.094339623	10.3261243421	-9.11084806119	0.0	98
0	74.4690265487	125.094339623	10.1333107002	-8.24963265727	0.0	198
0	74.4690265487	125.094339623	10.1545691117	-7.9388283953	0.0	298
0	74.4690265487	126.698113208	10.2023421266	-8.64302931335	0.0	398
0	74.4690265487	125.094339623	9.95621436965	-8.29018432058	0.0	498
0	74.4690265487	125.094339623	10.0465808548	-8.45750866119	0.0	598
0	74.4690265487	126.698113208	10.1843851942	-8.61333903593	0.0	698
0	74.4690265487	127.018867925	10.178683908	-9.00573420667	0.0	798
0	74.4690265487	126.698113208	10.0946463064	-11.6312623434	0.0	898
0	74.4690265487	125.094339623	10.0933727915	-9.61357640485	0.0	998
0	74.4690265487	125.094339623	10.0310264233	-8.6537429006	0.0	98
0	74.4690265487	126.698113208	10.0869334564	-9.47126521134	0.0	198
0	74.4690265487	126.698113208	10.3595852481	-9.01373002859	0.0	298
0	74.4690265487	125.094339623	10.2354107842	-9.39881856372	0.0	398
0	74.4690265487	125.094339623	10.0779738675	-9.18058061913	0.0	498
0	74.4690265487	125.094339623	10.305709711	-8.52431224162	0.0	598
0	74.4690265487	125.094339623	10.1900270372	-8.63997577086	0.0	698
0	74.4690265487	126.698113208	10.136776845	-8.36023280317	0.0	798
0	74.4690265487	125.094339623	10.1868670719	-6.71753811913	0.0	898
0	74.4690265487	126.698113208	10.1897942402	-7.88414983385	0.0	998
0	74.4690265487	125.094339623	10.2141700554	-7.97527373241	0.0	98
0	74.4690265487	125.094339623	10.1662642352	-8.37693182703	0.0	198
0	74.4690265487	125.094339623	10.0189404432	-7.96453031539	0.0	298
0	74.2433628319	125.094339623	10.09387182	-8.35665157489	0.0	398
0	74.4690265487	126.698113208	10.2276693558	-7.68019476672	0.0	498
0	74.4690265487	125.094339623	9.9531035999	-8.77357481876	0.0	598
0	74.4690265487	126.698113208	10.0042993803	-8.42756238622	0.0	698
0	74.2433628319	127.018867925	10.0699196104	-8.12146630506	0.0	798
0	74.4690265487	125.094339623	10.0559460942	-9.48032494304	0.0	898
0	74.4690265487	125.094339623	10.1554181362	-9.46495158289	0.0	998
0	74.4690265487	125.094339623	10.1506225151	-8.52838239705	0.0	98
0	74.4690265487	126.698113208	10.122322518	-8.06328154803	0.0	198
0	74.4690265487	125.094339623	9.98699177473	-8.66838272989	0.0	298
0	74.4690265487	126.698113208	10.1165861453	-8.98745394598	0.0	398
0	74.4690265487	126.698113208	10.1510081698	-8.56642151513	0.0	498
0	74.4690265487	124.773584906	10.0874619546	-9.02495305854	0.0	598
0	74.4690265487	126.698113208	10.2468527184	-9.02319867432	0.0	698
0	74.4690265487	125.094339623	10.2057562239	-8.67645816034	0.0	798
0	74.4690265487	125.094339623	10.1943073852	-7.61402841841	0.0	898
0	74.4690265487	124.773584906	10.191725673	-8.49623643883	0.0	998
0	74.4690265487	126.698113208	10.1185736486	-8.61995163336	0.0	98
0	74.4690265487	125.094339623	10.1511338115	-8.53108580055	0.0	198
0	74.4690265487	126.698113208	10.2111358276	-8.25261028875	0.0	298
0	74.4690265487	125.094339623	10.2375681216	-8.41401485775	0.0	398
0	73.3407079646	125.094339623	10.0998563079	-8.96484794908	0.0	498
0	74.4690265487	125.094339623	10.1358089114	-9.25202193384	0.0	598
0	74.4690265487	125.094339623	10.1350660906	-8.28393824987	0.0	698
0	74.4690265487	125.094339623	10.1247974953	-8.73378735092	0.0	798
0	74.4690265487	125.094339623	10.1318173396	-8.60445216027	0.0	898
0	74.4690265487	126.698113208	10.1549620393	-8.92938424438	0.0	998
0	74.4690265487	126.698113208	10.0985641068	-9.14127765019	0.0	98
0	74.2433628319	125.094339623	10.1048558752	-8.90518487964	0.0	198
0	74.4690265487	125.094339623	10.0650152079	-8.61598592592	0.0	298
0	74.4690265487	126.698113208	10.1062226744	-8.11141390396	0.0	398
0	74.4690265487	126.698113208	10.1479276191	-9.59564606747	0.0	498
0	73.3407079646	126.698113208	10.2727096023	-9.4254564466	0.0	598
0	74.4690265487	126.698113208	10.0880465717	-9.05221735102	0.0	698
0	74.4690265487	126.698113208	10.1842929343	-8.70921648963	0.0	798
0	74.4690265487	125.094339623	10.2511417954	-8.54184055239	0.0	898
0	74.4690265487	125.094339623	10.1754714437	-9.9034318272	0.0	998
0	74.4690265487	125.094339623	10.1864457515	-9.11005797787	0.0	98
0	74.4690265487	126.698113208	10.272242473	-7.723074051	0.0	198
0	74.4690265487	125.094339623	10.1809489738	-7.98233182294	0.0	298
0	74.4690265487	125.094339623	10.141497777	-8.60545613802	0.0	398
0	74.4690265487	125.094339623	10.1260768037	-8.7129799452	0.0	498
0	74.4690265487	126.698113208	10.0914560759	-9.15641215707	0.0	598
0	74.4690265487	125.094339623	10.0406046288	-10.6781244509	0.0	698
0	74.4690265487	126.698113208	10.2033756513	-10.3901919979	0.0	798
0	74.4690265487	126.698113208	10.0599723879	-9.25766669248	0.0	898
0	74.4690265487	126.698113208	9.91886627887	-8.80519396874	0.0	998
0	74.4690265487	125.094339623	10.0578177765	-5.61639436006	0.0	98
0	74.2433628319	127.018867925	10.1353621795	-7.90987181366	0.0	198
0	74.4690265487	126.698113208	10.1659580114	-7.86382791692	0.0	298
0	74.4690265487	125.094339623	10.1122749096	-7.68136793387	0.0	398
0	74.4690265487	126.698113208	10.0254671679	-7.96377132364	0.0	498
0	74.4690265487	125.094339623	10.0238648464	-8.40534409668	0.0	598
0	74.4690265487	125.094339623	10.1261580352	-8.41218911609	0.0	698
0	74.4690265487	126.698113208	10.339149973	-8.68335153783	0.0	798
0	74.4690265487	125.094339623	10.2502575185	-8.67547829718	0.0	898
0	74.4690265487	126.698113208	10.2368673755	-8.82300979517	0.0	998
0	74.4690265487	125.094339623	10.2647896078	-8.85474441984	0.0	98
0	74.4690265487	125.094339623	10.2100221708	-9.03661221309	0.0	198
0	74.4690265487	125.094339623	10.0822395867	-8.48811033125	0.0	298
0	74.4690265487	125.094339623	10.1002278943	-5.76777663607	0.0	398
0	74.4690265487	126.698113208	10.1773793207	-8.05890361724	0.0	498
0	74.4690265487	126.698113208	10.2183392006	-9.28623313968	0.0	598
0	74.4690265487	126.698113208	10.2080398642	-8.79050653388	0.0	698
0	74.4690265487	126.698113208	10.1542068364	-8.84279423767	0.0	798
0	74.4690265487	125.094339623	10.0053443991	-8.50910802755	0.0	898
0	74.4690265487	125.094339623	10.1318163686	-8.13255899225	0.0	998
0	74.4690265487	125.094339623	10.1859696753	-7.64490611264	0.0	98
